 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line ping 192.168.1.108 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,97,3,1657502.0,6666666.0,0.2486253248625325,-0.6044546364027998
0,97,4,1668282.0,6666666.0,0.2502423250242325,-0.6016392335319163
0,97,5,1654791.0,6666666.0,0.2482186748218675,-0.6051655473055141
0,97,6,1821928.0,6666666.0,0.27328922732892275,-0.5633774872382326
0,97,7,1654245.0,6666666.0,0.2481367748136775,-0.6053088668640024
0,97,8,1650437.0,6666666.0,0.24756557475655747,-0.6063097462944955
0,97,9,1688355.0,6666666.0,0.25325327532532754,-0.5964449291995957
0,97,10,1657898.0,6666666.0,0.24868472486847248,-0.6043508898771007
0,97,11,1917463.0,6666666.0,0.2876194787619479,-0.5411817051029058
0,97,12,1688844.0,6666666.0,0.25332662533266254,-0.596319162253002
0,97,13,1975195.0,6666666.0,0.29627927962792794,-0.5282987199607566
0,97,14,1758729.0,6666666.0,0.26380937638093765,-0.5787097727087794
0,98,0,1833857.0,5882352.0,0.31175573988091837,-0.5061855417767287
0,98,1,1812464.0,5882352.0,0.3081189292990287,-0.5112816199641891
0,98,2,1855485.0,5882352.0,0.31543250046920007,-0.5010935613328844
0,98,3,1774052.0,5882352.0,0.30158888825422214,-0.5205846636602706
0,98,4,2286505.0,5882352.0,0.3887059121929459,-0.4103788537262188
0,98,5,4190171.0,5882352.0,0.7123291839726694,-0.14731926233990036
0,98,6,2511750.0,5882352.0,0.42699756831961094,-0.3695745982030365
0,98,7,2420844.0,5882352.0,0.41154354584696734,-0.38558420487339284
0,98,8,2235896.0,5882352.0,0.3801023808163809,-0.4200994101333381
0,98,9,1965574.0,5882352.0,0.33414763346362136,-0.47606161033657685
0,98,10,4327679.0,5882352.0,0.7357055477128877,-0.13329596907370286
0,98,11,3813954.0,5882352.0,0.6483722837395653,-0.18817555840748013
0,98,12,4506171.0,5882352.0,0.7660491925678709,-0.11574334084415107
0,98,13,4384135.0,5882352.0,0.7453030692484911,-0.1276670902886832
0,98,14,2043507.0,5882352.0,0.34739624558339927,-0.45917487941575724
0,98,15,5240869.0,5882352.0,0.8909478725516596,-0.05014770485810479
0,98,16,1901133.0,5882352.0,0.3231926617108259,-0.490538508710186
0,99,0,3030952.0,5000000.0,0.6061904,-0.21739094566559103
0,99,1,2686804.0,5000000.0,0.5373608,-0.26973401814965164
0,99,2,3010909.0,5000000.0,0.6021818,-0.22027237449415762
0,99,3,2371086.0,5000000.0,0.4742172,-0.324022698081112
0,99,4,2704450.0,5000000.0,0.54089,-0.2668910477407144
0,99,5,6033475.0,5000000.0,1.206695,0.08159751321614801
0,99,6,5879097.0,5000000.0,1.1758194,0.07034062139434831
0,99,7,3607889.0,5000000.0,0.7215778,-0.14171683672693644
0,99,8,3453475.0,5000000.0,0.690695,-0.16071368787726012
0,99,9,5302545.0,5000000.0,1.060509,0.02551435850439742
0,99,10,3019325.0,5000000.0,0.603865,-0.21906014135933136
0,99,11,4872015.0,5000000.0,0.974403,-0.011261387599705557
0,99,12,5959533.0,5000000.0,1.1919066,0.07624222462077124
0,99,13,2235862.0,5000000.0,0.4471724,-0.34952500945437937
0,99,14,4505581.0,5000000.0,0.9011162,-0.04521920262260699
0,99,15,4648720.0,5000000.0,0.929744,-0.03163661563131775
0,99,16,2755920.0,5000000.0,0.551184,-0.25870339779956797
0,99,17,3870676.0,5000000.0,0.7741352,-0.11118318468360691
0,99,18,2402986.0,5000000.0,0.4805972,-0.31821876376118996
0,99,19,4551680.0,5000000.0,0.910336,-0.040798282389974336
