 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.222.3:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,34,4,8941365.0,3703703.0,0.4142212067173189,-0.3827676704726301
0,34,5,9636080.0,3703703.0,0.3843578509103287,-0.41526424358596903
0,34,6,9652227.0,3703703.0,0.38371486704570873,-0.41599137372107425
0,34,7,8868345.0,3703703.0,0.41763181292563606,-0.3792064265483641
0,34,8,1.0216289E7,3703703.0,0.3625291923515476,-0.4406570164951073
0,34,9,9413033.0,3703703.0,0.3934654218252502,-0.40509342790549835
0,34,10,8949401.0,3703703.0,0.41384926209027845,-0.3831578148288059
0,34,11,1.0348402E7,3703703.0,0.35790095900797053,-0.4462371379013852
0,34,12,9856739.0,3703703.0,0.37575338050444473,-0.42509710354791447
0,34,13,8937857.0,3703703.0,0.4143837834953054,-0.3825972486207099
0,34,14,1.2404144E7,3703703.0,0.2985859403115604,-0.5249306460043751
0,34,15,1.0149047E7,3703703.0,0.36493111126591493,-0.4377891103948654
0,34,16,8935730.0,3703703.0,0.4144824205744802,-0.3824938844367474
0,34,17,9075831.0,3703703.0,0.40808417433070315,-0.38925024701578864
0,34,18,1.0129878E7,3703703.0,0.36562167876059315,-0.43696806160621937
0,34,19,9121055.0,3703703.0,0.4060608120442208,-0.3914089212072358
0,34,20,9000284.0,3703703.0,0.41150957014245326,-0.3856200603017023
0,34,21,9492614.0,3703703.0,0.3901668181177492,-0.4087496681068655
0,34,22,9385329.0,3703703.0,0.3946268692338862,-0.4038133479669051
0,34,23,8925607.0,3703703.0,0.41495250687152146,-0.38200160734561733
0,34,24,1.0495825E7,3703703.0,0.35287392844297616,-0.45238042764632524
0,34,25,9778623.0,3703703.0,0.37875506602514486,-0.42164154956012956
0,34,26,8962962.0,3703703.0,0.413223106379342,-0.38381540183665047
0,35,0,9511255.0,6250000.0,0.6571162270383877,-0.18235780807015367
0,35,1,1.0130787E7,6250000.0,0.6169313400824635,-0.20976316705678932
0,35,2,9106967.0,6250000.0,0.6862877618860374,-0.16349374552540255
0,35,3,8920828.0,6250000.0,0.7006076117598052,-0.1545251485950845
0,35,4,9465852.0,6250000.0,0.6602680878593918,-0.18027969258234344
0,35,5,9295031.0,6250000.0,0.6724022760117745,-0.172370825188424
0,35,6,8931706.0,6250000.0,0.6997543358458059,-0.15505440186062242
0,35,7,1.0800283E7,6250000.0,0.5786885399206669,-0.2375551181177003
0,35,8,1.0456011E7,6250000.0,0.5977422938824376,-0.22348601411792948
0,35,9,9789141.0,6250000.0,0.6384625576442304,-0.19486456666258736
0,35,10,1.0597084E7,6250000.0,0.589784887993716,-0.22930635953095063
0,35,11,9788426.0,6250000.0,0.6385091944302383,-0.19483284458448652
0,35,12,9993597.0,6250000.0,0.6254004439042319,-0.20384181483422728
0,35,13,1.027818E7,6250000.0,0.6080843106464374,-0.21603620179630514
0,35,14,9834285.0,6250000.0,0.6355317137951564,-0.19686277275342992
0,35,15,9530077.0,6250000.0,0.6558184157378791,-0.18321639227011804
0,36,0,8902765.0,1.6666666E7,1.872077495025422,0.2723238224818485
0,36,1,9500287.0,1.6666666E7,1.7543328954167385,0.24411200688903573
0,36,2,9522053.0,1.6666666E7,1.7503227507765395,0.24311813780473202
0,36,3,8950782.0,1.6666666E7,1.8620346244607455,0.26998775240925055
0,36,4,9178574.0,1.6666666E7,1.8158230243608648,0.25907351858546906
0,36,5,9486148.0,1.6666666E7,1.7569477094390684,0.24475883614526264
0,37,0,8923985.0,5.0E7,5.60287808641543,0.7484111727133159
0,37,1,1.042828E7,5.0E7,4.7946545355514045,0.680757320847936
0,38,0,9907551.0,2.0E7,2.0186623313874437,0.3050636790825261
0,38,1,8959562.0,2.0E7,2.232251978389122,0.3487432165412086
0,38,2,9347950.0,2.0E7,2.1395065228205112,0.3303136148772716
0,38,3,1.0289231E7,2.0E7,1.9437798607106789,0.2886470781354205
0,38,4,9541363.0,2.0E7,2.0961365792287747,0.3214195768197645
0,39,0,9109313.0,7692307.0,0.8444442517234835,-0.07342901627418287
0,39,1,9743106.0,7692307.0,0.7895128103912654,-0.10264081887025102
0,39,2,9381644.0,7692307.0,0.8199316665607862,-0.08622234038724119
0,39,3,8953677.0,7692307.0,0.8591226822231804,-0.06594481473897656
0,39,4,1.0290325E7,7692307.0,0.7475280907065618,-0.12637248272309143
0,39,5,1.2203293E7,7692307.0,0.6303468252380731,-0.200420430162718
0,39,6,1.3486141E7,7692307.0,0.5703860726356043,-0.24383108738366158
0,39,7,1.1962924E7,7692307.0,0.6430122769316264,-0.19178073508081667
0,39,8,9005139.0,7692307.0,0.8542130221421346,-0.06843381220986922
0,39,9,8714457.0,7692307.0,0.8827064038528161,-0.05418372268438178
0,39,10,1.2274431E7,7692307.0,0.6266935713761396,-0.20294476027081007
0,39,11,1.3668415E7,7692307.0,0.562779737079976,-0.2496615477560826
0,39,12,1.1286983E7,7692307.0,0.6815202078358761,-0.16652126232160472
0,40,0,9788515.0,4000000.0,0.4086421689091757,-0.3886568193491694
0,40,1,8993673.0,4000000.0,0.4447571086918548,-0.35187710172414166
0,40,2,8905242.0,4000000.0,0.44917364401775944,-0.34758573458658026
0,40,3,9374293.0,4000000.0,0.42669884544893144,-0.3698785322422499
0,40,4,9344869.0,4000000.0,0.4280423834726843,-0.3685132263209817
0,40,5,8877443.0,4000000.0,0.45058019522062825,-0.34622790115062557
0,40,6,9566538.0,4000000.0,0.4181240904494395,-0.37869480961328933
0,40,7,9546870.0,4000000.0,0.4189854894850354,-0.37780101747690664
0,40,8,9020608.0,4000000.0,0.44342909036730116,-0.3531758191791807
0,40,9,1.1195534E7,4000000.0,0.3572853246660677,-0.44698482188162864
0,40,10,1.0449647E7,4000000.0,0.38278805016092887,-0.41704162844528264
0,40,11,8883159.0,4000000.0,0.4502902627319853,-0.346507444303979
0,40,12,9086342.0,4000000.0,0.4402211583055095,-0.3563290878287812
0,40,13,1.1139868E7,4000000.0,0.359070681986537,-0.44482005344051495
0,40,14,9023206.0,4000000.0,0.4433014163701904,-0.3533008811058644
0,40,15,8913877.0,4000000.0,0.4487385230915796,-0.34800664576011037
0,40,16,1.0308751E7,4000000.0,0.38801984837930414,-0.41114605837194673
0,40,17,9619296.0,4000000.0,0.4158308466648703,-0.38108329749747144
0,40,18,8893637.0,4000000.0,0.4497597552047604,-0.3470194081143708
0,40,19,9263461.0,4000000.0,0.43180405250262294,-0.36471328610723436
0,40,20,9438858.0,4000000.0,0.4237800801749534,-0.3728594612010082
0,40,21,8784850.0,4000000.0,0.4553293454071498,-0.3416743590533291
0,40,22,8951651.0,4000000.0,0.4468449451391704,-0.34984315058724097
0,40,23,1.1362026E7,4000000.0,0.35204988969396833,-0.4533957874210234
0,40,24,8962610.0,4000000.0,0.44629856704687587,-0.3503745075682398
0,41,0,9046403.0,2941176.0,0.32512104534807923,-0.48795491736109176
0,41,1,1.0286091E7,2941176.0,0.2859371942169285,-0.5437293486905169
0,41,2,1.4055804E7,2941176.0,0.20924992977989734,-0.6793346790752435
0,41,3,1.2137132E7,2941176.0,0.24232874784586672,-0.6155950617591605
0,41,4,9794396.0,2941176.0,0.3002917178353826,-0.5224566456498135
0,41,5,9696791.0,2941176.0,0.3033143645150236,-0.5181070216646537
0,41,6,1.0120714E7,2941176.0,0.2906095360465675,-0.5366901388870888
0,41,7,1.0402249E7,2941176.0,0.2827442411732309,-0.5486062318566464
0,41,8,9330710.0,2941176.0,0.3152145978173151,-0.5013936782233889
0,41,9,9117466.0,2941176.0,0.3225869995018353,-0.4913531389879231
0,41,10,1.1298666E7,2941176.0,0.26031179256028986,-0.5845061571775308
0,41,11,8908348.0,2941176.0,0.3301595312621375,-0.48127616071172735
0,41,12,8849863.0,2941176.0,0.33234141590666433,-0.4784155341984406
0,41,13,9482913.0,2941176.0,0.31015532885306446,-0.508420752717298
0,41,14,9442268.0,2941176.0,0.31149041734464644,-0.5065553093847677
0,41,15,9123043.0,2941176.0,0.32238979910540816,-0.49161870837538346
0,41,16,9299704.0,2941176.0,0.31626554995728895,-0.49994811215724333
0,41,17,9604014.0,2941176.0,0.3062444515387004,-0.5139317709962412
0,41,18,8882452.0,2941176.0,0.33112208205572063,-0.48001185580738204
0,41,19,9259990.0,2941176.0,0.3176219412763945,-0.49808950421053844
0,41,20,1.050558E7,2941176.0,0.27996321954618403,-0.5528990207912051
0,41,21,9086396.0,2941176.0,0.3236900526897573,-0.4898706466843202
0,41,22,9176226.0,2941176.0,0.3205213123565178,-0.4941430877329892
0,41,23,1.0460477E7,2941176.0,0.28117035198299273,-0.5510304754339183
0,41,24,9422867.0,2941176.0,0.31213175353106437,-0.5056620477978444
0,41,25,9060740.0,2941176.0,0.3246065994609712,-0.48864265493385284
0,41,26,9142143.0,2941176.0,0.3217162540555316,-0.49252699670356026
0,41,27,9534925.0,2941176.0,0.30846346457890333,-0.5107962678427871
0,41,28,8793616.0,2941176.0,0.33446718619507604,-0.47564648343710014
0,41,29,1.1194024E7,2941176.0,0.2627451933281544,-0.5804652202289429
0,41,30,9770770.0,2941176.0,0.3010178317573743,-0.5214077768166268
0,41,31,8874430.0,2941176.0,0.3314213983320619,-0.47961945464474054
0,41,32,9415361.0,2941176.0,0.31238058742516617,-0.505315962746355
0,41,33,1.1551038E7,2941176.0,0.25462438960031125,-0.5940999991053163
0,42,0,9199576.0,2631578.0,0.2860542703272412,-0.5435515645362654
0,42,1,9336109.0,2631578.0,0.2818709593043526,-0.5499496664609826
0,42,2,9878985.0,2631578.0,0.2663814146898695,-0.5744960789732079
0,42,3,9353408.0,2631578.0,0.28134964282537445,-0.550753631848419
0,42,4,8914430.0,2631578.0,0.29520429236642165,-0.5298773320200717
0,42,5,9203250.0,2631578.0,0.2859400755168011,-0.5437249724626037
0,42,6,9534307.0,2631578.0,0.27601146050782716,-0.5590728848479138
0,42,7,1.0409625E7,2631578.0,0.2528023824105095,-0.5972188375776963
0,42,8,1.1612215E7,2631578.0,0.2266215360290866,-0.6446988211532493
0,42,9,1.0443089E7,2631578.0,0.25199229844732723,-0.5986127322063108
0,42,10,1.0706565E7,2631578.0,0.24579106370717405,-0.6094339109256147
0,42,11,9923778.0,2631578.0,0.26517904773766604,-0.5764607932815458
0,42,12,9991839.0,2631578.0,0.26337273849188325,-0.5794291805332032
0,42,13,8993450.0,2631578.0,0.2926105109829932,-0.5337100774590874
0,42,14,1.0525601E7,2631578.0,0.25001688739673866,-0.6020306559058798
0,42,15,9941822.0,2631578.0,0.26469775862010003,-0.5772497361563159
0,42,16,9230398.0,2631578.0,0.28509908240143056,-0.545004180476007
0,42,17,9414975.0,2631578.0,0.27950982344615893,-0.5536029241156987
0,42,18,1.0893439E7,2631578.0,0.24157458448153976,-0.6169487587927671
0,42,19,9025531.0,2631578.0,0.29157043502482016,-0.535256515184425
0,42,20,9121699.0,2631578.0,0.2884964741765761,-0.5398594901512795
0,42,21,9452646.0,2631578.0,0.2783959115786204,-0.5553371469058812
0,42,22,9989097.0,2631578.0,0.2634450341207018,-0.5793099833667787
0,42,23,9008243.0,2631578.0,0.29212999693724956,-0.5344238458493069
0,42,24,9471258.0,2631578.0,0.27784883486438655,-0.5561914200519997
0,42,25,9666663.0,2631578.0,0.27223231015708316,-0.5650603314097246
0,42,26,8821281.0,2631578.0,0.2983215249576564,-0.5253154096179125
0,42,27,1.1343344E7,2631578.0,0.2319931406470614,-0.6345248557262125
0,42,28,1.0042782E7,2631578.0,0.26203675435750773,-0.5816377884698115
0,42,29,8953443.0,2631578.0,0.2939179933350779,-0.5317738260848021
0,42,30,8926344.0,2631578.0,0.29481028291089834,-0.5304573724629965
0,42,31,1.046464E7,2631578.0,0.2514733426090147,-0.5995080454844058
0,42,32,9319142.0,2631578.0,0.2823841508156008,-0.549159682289102
0,42,33,9108704.0,2631578.0,0.2889080598074106,-0.5392403422642905
0,42,34,1.0400368E7,2631578.0,0.25302739287686743,-0.5968324593329606
0,42,35,9649731.0,2631578.0,0.2727099853871574,-0.5642989598979448
0,42,36,8920202.0,2631578.0,0.29501327436306934,-0.5301584421474987
0,42,37,9489088.0,2631578.0,0.2773267567968597,-0.5570082271814591
0,43,0,9919799.0,2857142.0,0.2880241827480577,-0.540571046986846
0,43,1,9055232.0,2857142.0,0.3155238871847789,-0.5009677562935844
0,43,2,1.0319814E7,2857142.0,0.2768598348768689,-0.5577400444587479
0,43,3,1.0231245E7,2857142.0,0.2792565323184031,-0.5539966591553953
0,43,4,8892069.0,2857142.0,0.3213135210714177,-0.49307099868392223
0,43,5,9062704.0,2857142.0,0.3152637446837059,-0.501325970226204
0,43,6,9740705.0,2857142.0,0.2933198367058647,-0.5326585654525133
0,43,7,9531263.0,2857142.0,0.2997653091725619,-0.5232186280143106
0,43,8,8937664.0,2857142.0,0.3196743578635312,-0.4952921985265538
0,43,9,9409603.0,2857142.0,0.30364107816238367,-0.5176394751597927
0,43,10,9813440.0,2857142.0,0.2911458163498223,-0.535889446150978
0,43,11,8944487.0,2857142.0,0.3194305050697709,-0.49562361183290865
0,43,12,1.1857173E7,2857142.0,0.24096317056350616,-0.6180493310488809
0,43,13,1.0206234E7,2857142.0,0.2799408675129338,-0.552933695889778
0,43,14,8956956.0,2857142.0,0.3189858250950435,-0.49622861543743424
0,43,15,9311554.0,2857142.0,0.30683836446633933,-0.5130903408300185
0,43,16,9796782.0,2857142.0,0.2916408673786964,-0.535151618785269
0,43,17,9617957.0,2857142.0,0.29706329525074815,-0.5271510057352901
0,43,18,9387367.0,2857142.0,0.3043603174351232,-0.5166119716202099
0,43,19,9797450.0,2857142.0,0.29162098301088546,-0.5351812304295552
0,43,20,9936566.0,2857142.0,0.2875381696252005,-0.5413044961663714
0,43,21,9095315.0,2857142.0,0.3141333752596804,-0.5028859193127779
0,43,22,9579628.0,2857142.0,0.29825187366357025,-0.5254168193451526
0,43,23,9640906.0,2857142.0,0.29635617233484074,-0.5281860230966469
0,43,24,8941137.0,2857142.0,0.3195501869616806,-0.49546092401934516
0,43,25,1.143607E7,2857142.0,0.24983600135361186,-0.6023449796422451
0,43,26,9873815.0,2857142.0,0.2893655593101552,-0.5385531604721387
0,43,27,9263096.0,2857142.0,0.3084435268726568,-0.5108243396135003
0,43,28,9270961.0,2857142.0,0.30818185946419147,-0.5111929287794016
0,43,29,1.1730324E7,2857142.0,0.24356889033926088,-0.6133781824463125
0,43,30,9204694.0,2857142.0,0.3104005412890423,-0.5080775300728723
0,43,31,8794733.0,2857142.0,0.324869669153117,-0.4882908338514696
0,43,32,1.2274873E7,2857142.0,0.23276346728801187,-0.6330851820988573
0,43,33,1.0215164E7,2857142.0,0.27969614584748714,-0.5533135180714519
0,43,34,9616017.0,2857142.0,0.29712322679961983,-0.5270633970801313
0,44,0,9952375.0,3846153.0,0.38645579572715055,-0.41290017514716804
0,44,1,9805705.0,3846153.0,0.39223625430297976,-0.406452267078098
0,44,2,8784255.0,3846153.0,0.4378462373872343,-0.35867837803117675
0,44,3,9596235.0,3846153.0,0.40079812551485033,-0.3970743182796844
0,44,4,9864286.0,3846153.0,0.38990688226192954,-0.40903909899513813
0,44,5,8916773.0,3846153.0,0.4313391178624823,-0.3651811541854862
0,44,6,9382921.0,3846153.0,0.40990998432151354,-0.3873115032913781
0,44,7,9569979.0,3846153.0,0.4018977471110438,-0.39588442829411674
0,44,8,8899933.0,3846153.0,0.4321552757756716,-0.3643601807403235
0,44,9,1.0317305E7,3846153.0,0.37278659494897165,-0.4285397128533623
0,44,10,9931082.0,3846153.0,0.38728438653512276,-0.41197001134937655
0,44,11,9047786.0,3846153.0,0.4250932769630051,-0.3715157635366579
0,44,12,8968938.0,3846153.0,0.42883036988325707,-0.36771446537297636
0,44,13,9551773.0,3846153.0,0.4026637777091227,-0.3950574363190377
0,44,14,9465589.0,3846153.0,0.40633002341428515,-0.39112108680127955
0,44,15,8856241.0,3846153.0,0.43428730089888024,-0.36222286976320395
0,44,16,1.1094678E7,3846153.0,0.34666648279472373,-0.46008814577066487
0,44,17,1.0358302E7,3846153.0,0.3713111473289734,-0.4302620123930441
0,44,18,1.1039868E7,3846153.0,0.34838758941682996,-0.4579373242263373
0,44,19,1.0716299E7,3846153.0,0.35890683901223736,-0.44501826605523065
0,44,20,1.0391341E7,3846153.0,0.3701305731377692,-0.43164504028550066
0,44,21,8879004.0,3846153.0,0.43317392356169676,-0.36333769515411746
0,44,22,1.1355806E7,3846153.0,0.3386948491370846,-0.47019140804492143
0,44,23,1.0073852E7,3846153.0,0.38179566267203446,-0.4181690096466506
0,44,24,9116083.0,3846153.0,0.4219085104863569,-0.3747817142009928
0,44,25,1.1261664E7,3846153.0,0.3415261723311937,-0.46657600921970255
0,45,0,1.0057725E7,6666666.0,0.6628403540562106,-0.1785910593799763
0,45,1,9426991.0,6666666.0,0.7071891762705619,-0.1504643949434294
0,45,2,9788088.0,6666666.0,0.6810999247248288,-0.16678916771561952
0,45,3,1.0651434E7,6666666.0,0.6258937528974972,-0.20349938315781513
0,45,4,9364891.0,6666666.0,0.7118786540067578,-0.14759402937801988
0,45,5,9086460.0,6666666.0,0.7336923290258253,-0.13448602158103978
0,45,6,1.1874413E7,6666666.0,0.5614312050625155,-0.2507034523894545
0,45,7,8935104.0,6666666.0,0.7461206942862668,-0.12719091431988463
0,45,8,8975428.0,6666666.0,0.7427685899769905,-0.1291464698866101
0,45,9,9564918.0,6666666.0,0.6969914431048965,-0.15677255365971995
0,45,10,1.095214E7,6666666.0,0.6087089829019716,-0.21559028918510256
0,45,11,1.0104377E7,6666666.0,0.6597800141463447,-0.1806008441065576
0,45,12,1.106415E7,6666666.0,0.602546603218503,-0.22000935748684622
0,45,13,9797379.0,6666666.0,0.6804540275516544,-0.1672012110265135
0,45,14,9174030.0,6666666.0,0.7266889251506699,-0.13865145847001561
0,46,0,9768951.0,1.6666666E7,1.7060855356936482,0.23200080101000964
0,46,1,9901217.0,1.6666666E7,1.6832946899355907,0.22616015341461912
0,46,2,8937482.0,1.6666666E7,1.8648055459020785,0.270633552099333
0,46,3,9294827.0,1.6666666E7,1.7931120181150224,0.2536074213689962
0,46,4,9912359.0,1.6666666E7,1.6814025803544848,0.22567170956910304
0,46,5,8941250.0,1.6666666E7,1.864019684048651,0.27045049419208994
0,47,0,9909659.0,5.0E7,5.0455822950113625,0.7029112940451259
0,47,1,9717748.0,5.0E7,5.14522500480564,0.7114043715588617
0,48,0,8967275.0,2.0E7,2.230331957032655,0.3483695071639646
0,48,1,1.4821786E7,2.0E7,1.3493650495291187,0.13012945712117432
0,48,2,9595309.0,2.0E7,2.084351843176702,0.3189710306796095
0,48,3,8955219.0,2.0E7,2.2333345505006634,0.34895378467172117
0,48,4,1.0182191E7,2.0E7,1.9642137924931873,0.2931887562853844
0,49,0,1.0660066E7,7142857.0,0.67005748369663,-0.17388793792401266
0,49,1,8983905.0,7142857.0,0.7950726326692013,-0.09959319520947917
0,49,2,9740990.0,7142857.0,0.7332783423450799,-0.13473114186777868
0,49,3,1.0253517E7,7142857.0,0.6966250702076175,-0.15700090016645668
0,49,4,8970988.0,7142857.0,0.7962174288941196,-0.09896832010824215
0,49,5,8996651.0,7142857.0,0.7939462139856265,-0.10020891792612376
0,49,6,9497113.0,7142857.0,0.7521082459480055,-0.12371964978763732
0,49,7,9418162.0,7142857.0,0.758413053417429,-0.12009420075124948
0,49,8,9088551.0,7142857.0,0.7859181293035601,-0.10462269294735961
0,49,9,9235134.0,7142857.0,0.7734437854393883,-0.11157124571465658
0,49,10,9627047.0,7142857.0,0.7419572169949934,-0.12962113644425977
0,49,11,8954297.0,7142857.0,0.7977015951112634,-0.09815953951787283
0,49,12,1.0208513E7,7142857.0,0.699696126164506,-0.15509053053267294
0,49,13,9998244.0,7142857.0,0.714411150598045,-0.14605177555650822
0,50,0,9072441.0,3846153.0,0.4239380559212234,-0.37269759608864955
0,50,1,9896247.0,3846153.0,0.3886476358158805,-0.4104439698091056
0,50,2,1.0338716E7,3846153.0,0.37201457124849935,-0.429440049126482
0,50,3,9250689.0,3846153.0,0.41576935512587226,-0.38114752411998004
0,50,4,8898555.0,3846153.0,0.4322221978736997,-0.3642929325788777
0,50,5,9655495.0,3846153.0,0.39833825194876077,-0.3997479868053376
0,50,6,9743718.0,3846153.0,0.39473155934931614,-0.40369814975513907
0,50,7,9076338.0,3846153.0,0.42375603464745365,-0.37288410402088984
0,50,8,1.0844532E7,3846153.0,0.3546628844840884,-0.45018425812279933
0,50,9,9611418.0,3846153.0,0.40016499126351596,-0.39776090861866087
0,50,10,8874430.0,3846153.0,0.4333971871996286,-0.3631139116309772
0,50,11,9431898.0,3846153.0,0.407781445473647,-0.3895725390084275
0,50,12,1.1594189E7,3846153.0,0.3317310939126488,-0.4792138191594805
0,50,13,8802956.0,3846153.0,0.4369160768269204,-0.3596019746340806
0,50,14,1.0533839E7,3846153.0,0.36512357935221906,-0.4375601197977633
0,50,15,1.0059749E7,3846153.0,0.3823309110396293,-0.4175605883235082
0,50,16,8827286.0,3846153.0,0.4357118371377114,-0.36080064127205436
0,50,17,1.0379299E7,3846153.0,0.37055999639282,-0.4311414665162737
0,50,18,9880212.0,3846153.0,0.3892783879536188,-0.40973970687271405
0,50,19,8902337.0,3846153.0,0.43203857593798123,-0.3644774740900864
0,50,20,9756234.0,3846153.0,0.39422516926100787,-0.4042556516897015
0,50,21,1.0668966E7,3846153.0,0.3604991336555014,-0.4430957746313407
0,50,22,9029110.0,3846153.0,0.4259725487894156,-0.370618387501543
0,50,23,9235436.0,3846153.0,0.4164560287137499,-0.38043084658634435
0,50,24,1.006951E7,3846153.0,0.38196029399643083,-0.41798178105296996
0,50,25,9378917.0,3846153.0,0.4100849810271271,-0.38712613604410306
0,51,0,8939422.0,2857142.0,0.3196114916601991,-0.4953776139797934
0,51,1,9635005.0,2857142.0,0.2965376769394515,-0.527920119003422
0,51,2,9477284.0,2857142.0,0.3014726582003874,-0.5207520696967971
0,51,3,8860861.0,2857142.0,0.32244518901718466,-0.49154409848745895
0,51,4,1.0912044E7,2857142.0,0.2618338049223409,-0.5819742831349398
0,51,5,1.1510571E7,2857142.0,0.2482189632469145,-0.6051650426644605
0,51,6,1.021713E7,2857142.0,0.27964232617183105,-0.5533970939003878
0,51,7,1.2014778E7,2857142.0,0.23780231311806177,-0.6237839252870311
0,51,8,9691519.0,2857142.0,0.2948084815187382,-0.5304600261596633
0,51,9,9097388.0,2857142.0,0.31406179444033827,-0.502984892232292
0,51,10,9543052.0,2857142.0,0.2993949943896355,-0.5237554649386332
0,51,11,9939577.0,2857142.0,0.28745106557351485,-0.541436077096838
0,51,12,9076149.0,2857142.0,0.3147967271141097,-0.5019697915724108
0,51,13,1.0100745E7,2857142.0,0.2828644817783243,-0.5484215818328386
0,51,14,9755749.0,2857142.0,0.2928675184242645,-0.5333287927135794
0,51,15,8857771.0,2857142.0,0.32255767280504316,-0.4913926229150011
0,51,16,8942784.0,2857142.0,0.31949133513679856,-0.49554091576318215
0,51,17,1.0319998E7,2857142.0,0.27685489861529045,-0.5577477877642268
0,51,18,8568271.0,2857142.0,0.33345607299302277,-0.4769613686836513
0,51,19,8718666.0,2857142.0,0.32770403178651414,-0.4845182154016829
0,51,20,9526883.0,2857142.0,0.29990312676244685,-0.5230190063025002
0,51,21,9435100.0,2857142.0,0.30282053184385965,-0.5188146821303733
0,51,22,8854703.0,2857142.0,0.3226694334073091,-0.4912421735216747
0,51,23,9519958.0,2857142.0,0.3001212820476729,-0.5227032070138203
0,51,24,9777220.0,2857142.0,0.2922243746177339,-0.5342835621166928
0,51,25,8730052.0,2857142.0,0.32727663019647535,-0.48508500519939857
0,51,26,8890172.0,2857142.0,0.3213820834962473,-0.49297833807547636
0,51,27,1.1383836E7,2857142.0,0.250982357792224,-0.6003568051435332
0,51,28,9014368.0,2857142.0,0.31695422241470506,-0.4990034582501311
0,51,29,8789099.0,2857142.0,0.3250779175430838,-0.488012531011136
0,51,30,9808678.0,2857142.0,0.2912871642845244,-0.535678652355586
0,51,31,9392719.0,2857142.0,0.3041868919958108,-0.5168595044728358
0,51,32,8921905.0,2857142.0,0.3202390072523749,-0.4945257692228482
0,51,33,9256957.0,2857142.0,0.3086480794930775,-0.5105364210074299
0,51,34,9411202.0,2857142.0,0.3035894883565351,-0.5177132697587202
0,52,0,9010272.0,2631578.0,0.29206421293386037,-0.5345216545208324
0,52,1,1.1029292E7,2631578.0,0.23859899620030006,-0.6223313877636972
0,52,2,9759704.0,2631578.0,0.2696370709603488,-0.5692203992037215
0,52,3,9099436.0,2631578.0,0.2892023197921278,-0.5387982277368443
0,52,4,1.0130339E7,2631578.0,0.2597719582730647,-0.5854077317254982
0,52,5,1.0449844E7,2631578.0,0.2518294053002131,-0.5988935601137643
0,52,6,9049709.0,2631578.0,0.29079144975821875,-0.5364183673364388
0,52,7,9832865.0,2631578.0,0.2676308481810744,-0.5724638295339562
0,52,8,1.050289E7,2631578.0,0.2505575132177905,-0.6010925699715709
0,52,9,1.00698E7,2631578.0,0.2613336908379511,-0.5828045979197525
0,52,10,1.1307315E7,2631578.0,0.23273235069510312,-0.6331432439077671
0,52,11,1.2974298E7,2631578.0,0.20283008760859356,-0.6928676217589487
0,52,12,1.0285974E7,2631578.0,0.25584140111573295,-0.5920291751770889
0,52,13,1.0979871E7,2631578.0,0.23967294333421585,-0.6203809906800879
0,52,14,9651126.0,2631578.0,0.2726705671441861,-0.5643617385407076
0,52,15,9224967.0,2631578.0,0.28526692832613926,-0.5447485742174146
0,52,16,1.0049829E7,2631578.0,0.2618530126233989,-0.5819424251682934
0,52,17,9769267.0,2631578.0,0.2693731269705291,-0.569645732260174
0,52,18,9134578.0,2631578.0,0.28808971799244587,-0.5404722415419708
0,52,19,8964006.0,2631578.0,0.2935716464268319,-0.5322858915182024
0,52,20,1.1535591E7,2631578.0,0.2281268467302629,-0.641823602488693
0,52,21,8986757.0,2631578.0,0.2928284363313707,-0.533386751581734
0,52,22,9000070.0,2631578.0,0.2923952813700338,-0.534029640235011
0,52,23,9580688.0,2631578.0,0.2746752634048828,-0.5611804503373152
0,52,24,9988042.0,2631578.0,0.26347286084700083,-0.5792641128666203
0,52,25,8952600.0,2631578.0,0.29394566941447176,-0.5317329337169557
0,52,26,9722550.0,2631578.0,0.2706674689253334,-0.5675639382272716
0,52,27,9436972.0,2631578.0,0.27885830327778866,-0.5546164194383779
0,52,28,8729507.0,2631578.0,0.301457802828957,-0.520773470525772
0,52,29,9521102.0,2631578.0,0.27639426612591694,-0.5584709707613119
0,52,30,9852461.0,2631578.0,0.267098545226416,-0.5733284773918077
0,52,31,8870562.0,2631578.0,0.29666417978928505,-0.5277348886645841
0,52,32,8939358.0,2631578.0,0.2943810953762004,-0.5310900830485819
0,52,33,1.0544902E7,2631578.0,0.24955926570014592,-0.6028263009020841
0,52,34,9183519.0,2631578.0,0.286554424289861,-0.5427928818150618
0,52,35,8824543.0,2631578.0,0.2982112501463249,-0.5254759766298135
0,52,36,1.2080375E7,2631578.0,0.2178390985379179,-0.6618641688624453
0,52,37,9233867.0,2631578.0,0.28499197573454327,-0.54516736786261
0,53,0,8943465.0,2941176.0,0.32886314197014244,-0.4829847982594249
0,53,1,9518155.0,2941176.0,0.3090069451485083,-0.5100317593914215
0,53,2,9445336.0,2941176.0,0.3113892401498475,-0.5066963982684819
0,53,3,8985148.0,2941176.0,0.3273375129714057,-0.4850042215696912
0,53,4,9477554.0,2941176.0,0.3103307034705368,-0.5081752541026812
0,53,5,9859164.0,2941176.0,0.2983190055465149,-0.5253190773752988
0,53,6,8759074.0,2941176.0,0.33578618013730677,-0.47393718197288287
0,53,7,9559277.0,2941176.0,0.3076776622332421,-0.5119040329075325
