 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.1.108:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,93,15,7971975.0,3225806.0,2.4713125959837634,0.3929276827247833
0,93,16,1.0119915E7,3225806.0,3.1371740892043727,0.4965386193936334
0,93,17,7833662.0,3225806.0,2.4284355599809784,0.38532658369294065
0,93,18,6942324.0,3225806.0,2.152120741296904,0.33286663307613634
0,93,19,6703276.0,3225806.0,2.078015850922219,0.31764885599391973
0,93,20,7085489.0,3225806.0,2.1965018975102657,0.34173158277906823
0,93,21,7038912.0,3225806.0,2.1820630254888234,0.3388672903525605
0,93,22,6510333.0,3225806.0,2.018203512548492,0.3049649576989025
0,93,23,6202314.0,3225806.0,1.9227176091804652,0.28391550380145986
0,93,24,6904977.0,3225806.0,2.140543169676044,0.33052399094773316
0,93,25,8276082.0,3225806.0,2.565585779182009,0.4091865396706576
0,93,26,9076803.0,3225806.0,2.8138093239333055,0.4492946643960607
0,93,27,6364473.0,3225806.0,1.9729869062181669,0.2951242030544888
0,93,28,6970158.0,3225806.0,2.1607492825048995,0.3346043774609758
0,93,29,7628687.0,3225806.0,2.364893301085062,0.37381155108003783
0,93,30,8296281.0,3225806.0,2.571847470058646,0.4102452080794907
0,94,0,6574544.0,4761904.0,1.3806544609047138,0.14008500044726319
0,94,1,7480503.0,4761904.0,1.570905881344941,0.1961501656656877
0,94,2,1.1632542E7,4761904.0,2.4428342108534737,0.3878939934758041
0,94,3,1.0561437E7,4761904.0,2.21790212486434,0.3459423769938359
0,94,4,8875610.0,4761904.0,1.8638783982205438,0.2704175750219875
0,94,5,1.1792115E7,4761904.0,2.4763445462151275,0.3938110701177927
0,94,6,9602443.0,4761904.0,2.0165133526421366,0.3046011020984598
0,94,7,6644644.0,4761904.0,1.3953754632600741,0.14469108193361946
0,94,8,8213812.0,4761904.0,1.7249007959841274,0.23676412260025648
0,94,9,7628778.0,4761904.0,1.6020436363269819,0.20467434118512481
0,94,10,1.2439199E7,4761904.0,2.6122322079571534,0.41701177985880056
0,94,11,1.3737359E7,4761904.0,2.8848458515753364,0.46012261208489413
0,94,12,8929333.0,4761904.0,1.8751602300256367,0.27303838355324384
0,94,13,1.5189351E7,4761904.0,3.1897642203622754,0.5037585822483993
0,94,14,1.1099587E7,4761904.0,2.3309136429461828,0.3675261838223013
0,94,15,1.0859316E7,4761904.0,2.280456724873076,0.3580218352583211
0,94,16,1.1043329E7,4761904.0,2.319099461055914,0.36531937496893047
0,94,17,7030687.0,4761904.0,1.476444506231121,0.16921712817849457
0,94,18,7367188.0,4761904.0,1.5471097275375565,0.18952111678541808
0,94,19,1.2902642E7,4761904.0,2.7095552535288405,0.4328980116163602
0,94,20,1.2119486E7,4761904.0,2.5450924672147948,0.40570356556143444
0,95,0,9821142.0,1.0E7,0.9821142,-0.007838009620187594
0,95,1,6845561.0,1.0E7,0.6845561,-0.16459095524060524
0,95,2,8175279.0,1.0E7,0.8175279,-0.08749741712726558
0,95,3,1.228892E7,1.0E7,1.228892,0.08951371700766389
0,95,4,1.0313886E7,1.0E7,1.0313886,0.013422326814291967
0,95,5,7878598.0,1.0E7,0.7878598,-0.1035510585302067
0,95,6,7869351.0,1.0E7,0.7869351,-0.10406108323700608
0,95,7,1.0089313E7,1.0E7,1.0089313,0.0038615953284080458
0,95,8,1.1059443E7,1.0E7,1.1059443,0.04373325462528715
0,95,9,8135641.0,1.0E7,0.8135641,-0.08960822369874559
0,96,0,1.2172035E7,3.3333333E7,0.36516105365161056,-0.43751554846018426
0,96,1,1.4010049E7,3.3333333E7,0.4203014742030147,-0.376439086708549
0,96,2,7559950.0,3.3333333E7,0.22679850226798504,-0.6443598177636867
0,97,0,7636411.0,3.3333333E7,0.22909233229092332,-0.6399894463822673
0,97,1,9695848.0,3.3333333E7,0.29087544290875444,-0.5362929424153757
0,97,2,6691458.0,3.3333333E7,0.20074374200743741,-0.6973579845499034
0,98,0,1.0683614E7,1.1111111E7,0.9615252696152526,-0.017039297686287324
0,98,1,7256464.0,1.1111111E7,0.6530817665308176,-0.18503244119038753
0,98,2,7585990.0,1.1111111E7,0.682739106827391,-0.1657452203460392
0,98,3,1.3032416E7,1.1111111E7,1.1729174517291745,0.06926744815983801
0,98,4,8309802.0,1.1111111E7,0.7478821874788218,-0.1261668103676586
0,98,5,6672497.0,1.1111111E7,0.6005247360052474,-0.2214690990198918
0,98,6,7684214.0,1.1111111E7,0.6915792669157926,-0.16015803506126378
0,98,7,1.2116594E7,1.1111111E7,1.0904934709049348,0.037623069677720215
0,98,8,1.293904E7,1.1111111E7,1.1645136116451362,0.06614456923637019
0,99,0,7933364.0,5000000.0,1.5866728,0.20048737678297826
0,99,1,7409971.0,5000000.0,1.4819942,0.17084650397197054
0,99,2,8617769.0,5000000.0,1.7235538,0.23642484427338772
0,99,3,1.000195E7,5000000.0,2.00039,0.3011146748320017
0,99,4,6368675.0,5000000.0,1.273735,0.10507908262344333
0,99,5,7506385.0,5000000.0,1.501277,0.1764608311324059
0,99,6,1.1499811E7,5000000.0,2.2999622,0.3617206984235421
0,99,7,8534134.0,5000000.0,1.7068268,0.23218945338151986
0,99,8,6912647.0,5000000.0,1.3825294,0.14067437550802417
0,99,9,6900766.0,5000000.0,1.3801532,0.13992729670687892
0,99,10,7174104.0,5000000.0,1.4348208,0.15679766383592444
0,99,11,6357777.0,5000000.0,1.2715554,0.1043352865645475
0,99,12,6779488.0,5000000.0,1.3558976,0.13222689201319726
0,99,13,6935009.0,5000000.0,1.3870018,0.1420770246850802
0,99,14,7740941.0,5000000.0,1.5481882,0.1898237530222147
0,99,15,6995365.0,5000000.0,1.399073,0.1458403754425506
0,99,16,7208929.0,5000000.0,1.4417858,0.15890074388693895
0,99,17,6489432.0,5000000.0,1.2978864,0.11323668166913561
0,99,18,7314175.0,5000000.0,1.462835,0.16519534278237458
0,99,19,7460869.0,5000000.0,1.4921738,0.1738194102579766
